ego-rgb/vid-1st-16-00680.jpg	exo-rgb/vid-3rd-16-00680.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-15-00354.jpg	exo-rgb/vid-3rd-15-00354.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-4-00754.jpg	exo-rgb/vid-3rd-4-00754.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-13-02335.jpg	exo-rgb/vid-3rd-13-02335.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-1-00748.jpg	exo-rgb/vid-3rd-1-00748.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-8-00511.jpg	exo-rgb/vid-3rd-8-00511.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-13-00731.jpg	exo-rgb/vid-3rd-13-00731.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-1-01035.jpg	exo-rgb/vid-3rd-1-01035.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-15-01133.jpg	exo-rgb/vid-3rd-15-01133.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-14-01993.jpg	exo-rgb/vid-3rd-14-01993.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-12-01141.jpg	exo-rgb/vid-3rd-12-01141.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-16-00718.jpg	exo-rgb/vid-3rd-16-00718.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-9-01357.jpg	exo-rgb/vid-3rd-9-01357.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-10-01083.jpg	exo-rgb/vid-3rd-10-01083.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-11-00370.jpg	exo-rgb/vid-3rd-11-00370.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-6-00099.jpg	exo-rgb/vid-3rd-6-00099.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-14-01380.jpg	exo-rgb/vid-3rd-14-01380.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-3-00301.jpg	exo-rgb/vid-3rd-3-00301.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-8-00645.jpg	exo-rgb/vid-3rd-8-00645.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-3-01524.jpg	exo-rgb/vid-3rd-3-01524.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-9-00555.jpg	exo-rgb/vid-3rd-9-00555.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-15-00721.jpg	exo-rgb/vid-3rd-15-00721.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-14-01214.jpg	exo-rgb/vid-3rd-14-01214.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-15-01601.jpg	exo-rgb/vid-3rd-15-01601.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-1-00247.jpg	exo-rgb/vid-3rd-1-00247.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-13-02145.jpg	exo-rgb/vid-3rd-13-02145.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-13-00841.jpg	exo-rgb/vid-3rd-13-00841.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-14-00864.jpg	exo-rgb/vid-3rd-14-00864.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-15-01714.jpg	exo-rgb/vid-3rd-15-01714.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-12-01419.jpg	exo-rgb/vid-3rd-12-01419.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-13-02125.jpg	exo-rgb/vid-3rd-13-02125.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-13-02106.jpg	exo-rgb/vid-3rd-13-02106.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-16-01103.jpg	exo-rgb/vid-3rd-16-01103.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-1-00676.jpg	exo-rgb/vid-3rd-1-00676.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-6-01197.jpg	exo-rgb/vid-3rd-6-01197.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-1-00621.jpg	exo-rgb/vid-3rd-1-00621.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-13-01988.jpg	exo-rgb/vid-3rd-13-01988.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-2-00686.jpg	exo-rgb/vid-3rd-2-00686.jpg	exo-sfn/vid-3rd-2-00001.jpg
ego-rgb/vid-1st-16-01411.jpg	exo-rgb/vid-3rd-16-01411.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-4-00737.jpg	exo-rgb/vid-3rd-4-00737.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-1-01295.jpg	exo-rgb/vid-3rd-1-01295.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-12-01370.jpg	exo-rgb/vid-3rd-12-01370.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-10-00647.jpg	exo-rgb/vid-3rd-10-00647.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-15-01398.jpg	exo-rgb/vid-3rd-15-01398.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-8-00340.jpg	exo-rgb/vid-3rd-8-00340.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-3-00397.jpg	exo-rgb/vid-3rd-3-00397.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-3-00801.jpg	exo-rgb/vid-3rd-3-00801.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-9-01909.jpg	exo-rgb/vid-3rd-9-01909.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-15-01239.jpg	exo-rgb/vid-3rd-15-01239.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-13-01484.jpg	exo-rgb/vid-3rd-13-01484.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-4-00639.jpg	exo-rgb/vid-3rd-4-00639.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-15-00872.jpg	exo-rgb/vid-3rd-15-00872.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-3-00315.jpg	exo-rgb/vid-3rd-3-00315.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-12-01276.jpg	exo-rgb/vid-3rd-12-01276.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-14-01490.jpg	exo-rgb/vid-3rd-14-01490.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-6-01091.jpg	exo-rgb/vid-3rd-6-01091.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-6-01370.jpg	exo-rgb/vid-3rd-6-01370.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-1-00604.jpg	exo-rgb/vid-3rd-1-00604.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-10-01330.jpg	exo-rgb/vid-3rd-10-01330.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-6-01493.jpg	exo-rgb/vid-3rd-6-01493.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-10-01528.jpg	exo-rgb/vid-3rd-10-01528.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-16-00689.jpg	exo-rgb/vid-3rd-16-00689.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-13-00484.jpg	exo-rgb/vid-3rd-13-00484.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-11-00400.jpg	exo-rgb/vid-3rd-11-00400.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-14-00799.jpg	exo-rgb/vid-3rd-14-00799.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-9-01641.jpg	exo-rgb/vid-3rd-9-01641.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-6-01077.jpg	exo-rgb/vid-3rd-6-01077.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-9-00933.jpg	exo-rgb/vid-3rd-9-00933.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-1-00803.jpg	exo-rgb/vid-3rd-1-00803.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-9-01707.jpg	exo-rgb/vid-3rd-9-01707.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-10-01151.jpg	exo-rgb/vid-3rd-10-01151.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-13-01870.jpg	exo-rgb/vid-3rd-13-01870.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-8-00862.jpg	exo-rgb/vid-3rd-8-00862.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-14-00895.jpg	exo-rgb/vid-3rd-14-00895.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-13-02376.jpg	exo-rgb/vid-3rd-13-02376.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-7-00112.jpg	exo-rgb/vid-3rd-7-00112.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-6-01519.jpg	exo-rgb/vid-3rd-6-01519.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-10-01101.jpg	exo-rgb/vid-3rd-10-01101.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-7-00534.jpg	exo-rgb/vid-3rd-7-00534.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-15-01343.jpg	exo-rgb/vid-3rd-15-01343.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-6-01176.jpg	exo-rgb/vid-3rd-6-01176.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-12-00877.jpg	exo-rgb/vid-3rd-12-00877.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-11-00651.jpg	exo-rgb/vid-3rd-11-00651.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-16-01101.jpg	exo-rgb/vid-3rd-16-01101.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-15-01291.jpg	exo-rgb/vid-3rd-15-01291.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-7-01179.jpg	exo-rgb/vid-3rd-7-01179.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-6-00827.jpg	exo-rgb/vid-3rd-6-00827.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-14-02272.jpg	exo-rgb/vid-3rd-14-02272.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-10-01432.jpg	exo-rgb/vid-3rd-10-01432.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-14-01781.jpg	exo-rgb/vid-3rd-14-01781.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-11-00591.jpg	exo-rgb/vid-3rd-11-00591.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-12-00601.jpg	exo-rgb/vid-3rd-12-00601.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-10-00690.jpg	exo-rgb/vid-3rd-10-00690.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-7-00613.jpg	exo-rgb/vid-3rd-7-00613.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-1-00791.jpg	exo-rgb/vid-3rd-1-00791.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-9-00226.jpg	exo-rgb/vid-3rd-9-00226.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-12-00644.jpg	exo-rgb/vid-3rd-12-00644.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-16-00417.jpg	exo-rgb/vid-3rd-16-00417.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-15-01190.jpg	exo-rgb/vid-3rd-15-01190.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-11-01025.jpg	exo-rgb/vid-3rd-11-01025.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-15-00955.jpg	exo-rgb/vid-3rd-15-00955.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-8-00461.jpg	exo-rgb/vid-3rd-8-00461.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-10-00832.jpg	exo-rgb/vid-3rd-10-00832.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-9-00613.jpg	exo-rgb/vid-3rd-9-00613.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-13-00480.jpg	exo-rgb/vid-3rd-13-00480.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-13-02406.jpg	exo-rgb/vid-3rd-13-02406.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-14-01565.jpg	exo-rgb/vid-3rd-14-01565.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-12-01537.jpg	exo-rgb/vid-3rd-12-01537.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-7-00461.jpg	exo-rgb/vid-3rd-7-00461.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-1-01180.jpg	exo-rgb/vid-3rd-1-01180.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-12-00954.jpg	exo-rgb/vid-3rd-12-00954.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-10-01378.jpg	exo-rgb/vid-3rd-10-01378.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-10-01331.jpg	exo-rgb/vid-3rd-10-01331.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-12-00980.jpg	exo-rgb/vid-3rd-12-00980.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-10-00246.jpg	exo-rgb/vid-3rd-10-00246.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-15-01417.jpg	exo-rgb/vid-3rd-15-01417.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-3-00616.jpg	exo-rgb/vid-3rd-3-00616.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-2-00658.jpg	exo-rgb/vid-3rd-2-00658.jpg	exo-sfn/vid-3rd-2-00001.jpg
ego-rgb/vid-1st-11-01015.jpg	exo-rgb/vid-3rd-11-01015.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-15-01810.jpg	exo-rgb/vid-3rd-15-01810.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-15-00413.jpg	exo-rgb/vid-3rd-15-00413.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-8-00647.jpg	exo-rgb/vid-3rd-8-00647.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-12-01214.jpg	exo-rgb/vid-3rd-12-01214.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-4-00245.jpg	exo-rgb/vid-3rd-4-00245.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-1-00586.jpg	exo-rgb/vid-3rd-1-00586.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-8-00283.jpg	exo-rgb/vid-3rd-8-00283.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-1-01253.jpg	exo-rgb/vid-3rd-1-01253.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-12-00747.jpg	exo-rgb/vid-3rd-12-00747.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-13-02269.jpg	exo-rgb/vid-3rd-13-02269.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-9-00940.jpg	exo-rgb/vid-3rd-9-00940.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-15-00352.jpg	exo-rgb/vid-3rd-15-00352.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-3-01170.jpg	exo-rgb/vid-3rd-3-01170.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-4-00263.jpg	exo-rgb/vid-3rd-4-00263.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-3-00414.jpg	exo-rgb/vid-3rd-3-00414.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-16-01275.jpg	exo-rgb/vid-3rd-16-01275.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-10-00297.jpg	exo-rgb/vid-3rd-10-00297.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-9-01627.jpg	exo-rgb/vid-3rd-9-01627.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-9-00622.jpg	exo-rgb/vid-3rd-9-00622.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-14-01208.jpg	exo-rgb/vid-3rd-14-01208.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-8-00943.jpg	exo-rgb/vid-3rd-8-00943.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-3-01624.jpg	exo-rgb/vid-3rd-3-01624.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-13-01014.jpg	exo-rgb/vid-3rd-13-01014.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-11-01580.jpg	exo-rgb/vid-3rd-11-01580.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-15-01221.jpg	exo-rgb/vid-3rd-15-01221.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-14-01260.jpg	exo-rgb/vid-3rd-14-01260.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-9-01250.jpg	exo-rgb/vid-3rd-9-01250.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-15-01004.jpg	exo-rgb/vid-3rd-15-01004.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-16-00432.jpg	exo-rgb/vid-3rd-16-00432.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-14-01831.jpg	exo-rgb/vid-3rd-14-01831.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-12-00287.jpg	exo-rgb/vid-3rd-12-00287.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-14-00293.jpg	exo-rgb/vid-3rd-14-00293.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-6-01348.jpg	exo-rgb/vid-3rd-6-01348.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-13-01857.jpg	exo-rgb/vid-3rd-13-01857.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-6-01507.jpg	exo-rgb/vid-3rd-6-01507.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-4-00633.jpg	exo-rgb/vid-3rd-4-00633.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-8-00949.jpg	exo-rgb/vid-3rd-8-00949.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-3-00367.jpg	exo-rgb/vid-3rd-3-00367.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-3-00300.jpg	exo-rgb/vid-3rd-3-00300.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-11-00336.jpg	exo-rgb/vid-3rd-11-00336.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-4-00226.jpg	exo-rgb/vid-3rd-4-00226.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-14-00962.jpg	exo-rgb/vid-3rd-14-00962.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-12-01461.jpg	exo-rgb/vid-3rd-12-01461.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-6-00937.jpg	exo-rgb/vid-3rd-6-00937.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-3-01623.jpg	exo-rgb/vid-3rd-3-01623.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-7-00457.jpg	exo-rgb/vid-3rd-7-00457.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-8-00399.jpg	exo-rgb/vid-3rd-8-00399.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-7-00628.jpg	exo-rgb/vid-3rd-7-00628.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-15-02003.jpg	exo-rgb/vid-3rd-15-02003.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-10-01591.jpg	exo-rgb/vid-3rd-10-01591.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-16-01329.jpg	exo-rgb/vid-3rd-16-01329.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-11-00353.jpg	exo-rgb/vid-3rd-11-00353.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-3-00613.jpg	exo-rgb/vid-3rd-3-00613.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-14-01588.jpg	exo-rgb/vid-3rd-14-01588.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-11-00608.jpg	exo-rgb/vid-3rd-11-00608.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-2-00524.jpg	exo-rgb/vid-3rd-2-00524.jpg	exo-sfn/vid-3rd-2-00001.jpg
ego-rgb/vid-1st-14-02136.jpg	exo-rgb/vid-3rd-14-02136.jpg	exo-sfn/vid-3rd-14-00001.jpg
ego-rgb/vid-1st-3-00978.jpg	exo-rgb/vid-3rd-3-00978.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-11-01430.jpg	exo-rgb/vid-3rd-11-01430.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-11-01485.jpg	exo-rgb/vid-3rd-11-01485.jpg	exo-sfn/vid-3rd-11-00001.jpg
ego-rgb/vid-1st-4-00291.jpg	exo-rgb/vid-3rd-4-00291.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-15-01812.jpg	exo-rgb/vid-3rd-15-01812.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-15-00787.jpg	exo-rgb/vid-3rd-15-00787.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-13-00973.jpg	exo-rgb/vid-3rd-13-00973.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-16-00471.jpg	exo-rgb/vid-3rd-16-00471.jpg	exo-sfn/vid-3rd-16-00001.jpg
ego-rgb/vid-1st-1-00532.jpg	exo-rgb/vid-3rd-1-00532.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-8-00761.jpg	exo-rgb/vid-3rd-8-00761.jpg	exo-sfn/vid-3rd-8-00001.jpg
ego-rgb/vid-1st-12-01280.jpg	exo-rgb/vid-3rd-12-01280.jpg	exo-sfn/vid-3rd-12-00001.jpg
ego-rgb/vid-1st-10-00708.jpg	exo-rgb/vid-3rd-10-00708.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-1-00850.jpg	exo-rgb/vid-3rd-1-00850.jpg	exo-sfn/vid-3rd-1-00001.jpg
ego-rgb/vid-1st-15-01440.jpg	exo-rgb/vid-3rd-15-01440.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-10-00779.jpg	exo-rgb/vid-3rd-10-00779.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-6-00694.jpg	exo-rgb/vid-3rd-6-00694.jpg	exo-sfn/vid-3rd-6-00001.jpg
ego-rgb/vid-1st-13-01529.jpg	exo-rgb/vid-3rd-13-01529.jpg	exo-sfn/vid-3rd-13-00001.jpg
ego-rgb/vid-1st-4-00614.jpg	exo-rgb/vid-3rd-4-00614.jpg	exo-sfn/vid-3rd-4-00001.jpg
ego-rgb/vid-1st-9-01097.jpg	exo-rgb/vid-3rd-9-01097.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-9-01336.jpg	exo-rgb/vid-3rd-9-01336.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-9-01095.jpg	exo-rgb/vid-3rd-9-01095.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-15-01519.jpg	exo-rgb/vid-3rd-15-01519.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-10-00936.jpg	exo-rgb/vid-3rd-10-00936.jpg	exo-sfn/vid-3rd-10-00001.jpg
ego-rgb/vid-1st-7-00091.jpg	exo-rgb/vid-3rd-7-00091.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-3-00470.jpg	exo-rgb/vid-3rd-3-00470.jpg	exo-sfn/vid-3rd-3-00001.jpg
ego-rgb/vid-1st-15-01318.jpg	exo-rgb/vid-3rd-15-01318.jpg	exo-sfn/vid-3rd-15-00001.jpg
ego-rgb/vid-1st-7-00560.jpg	exo-rgb/vid-3rd-7-00560.jpg	exo-sfn/vid-3rd-7-00001.jpg
ego-rgb/vid-1st-9-00564.jpg	exo-rgb/vid-3rd-9-00564.jpg	exo-sfn/vid-3rd-9-00001.jpg
ego-rgb/vid-1st-13-01008.jpg	exo-rgb/vid-3rd-13-01008.jpg	exo-sfn/vid-3rd-13-00001.jpg
